Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
0.4253731343283582,0.4382022471910112,0.18556701030927836,0.07339449541284404,0,0.570422711669047,0.3571428571428571,3,0.30000000000000004,2,3
0.21641791044776118,0.5955056179775281,0.29896907216494845,0.724770642201835,2,0.46771404946252737,0.07142857142857142,3,0.15000000000000002,2,2
0.12686567164179102,0.6179775280898876,0.010309278350515464,0.5229357798165137,2,0.4608233731739708,0.0,3,0.05,2,2
0.3731343283582089,0.8314606741573033,0.3402061855670103,0.8899082568807339,2,0.5498258538174343,0.0,0,0.05,1,1
0.14925373134328357,0.6966292134831461,0.13402061855670103,0.5137614678899083,2,0.477310882257135,0.07142857142857142,3,0.225,2,2
0.4850746268656716,0.4382022471910112,0.0,0.11009174311926606,3,0.5707985667393323,0.5,2,0.30000000000000004,0,3
0.15671641791044774,0.5617977528089887,0.38144329896907214,0.7798165137614679,3,0.46490766493773306,0.07142857142857142,3,0.07500000000000001,1,2
0.33582089552238803,0.449438202247191,0.15463917525773196,0.3394495412844037,3,0.5249442481645743,0.14285714285714285,2,0.42500000000000004,2,0
0.3208955223880597,0.5842696629213483,0.23711340206185566,0.5688073394495413,2,0.5291538249517651,0.0,3,0.125,0,1
0.5,0.4157303370786517,0.10309278350515463,0.12844036697247707,0,0.5567917011200483,0.7857142857142857,0,0.42500000000000004,0,3
0.15671641791044774,0.7865168539325843,0.020618556701030927,0.6605504587155964,2,0.4800922097772431,0.0,3,0.15000000000000002,2,2
0.2014925373134328,0.5168539325842697,0.08247422680412371,0.4954128440366973,2,0.4821719411661527,0.0,3,0.17500000000000002,1,2
0.15671641791044774,0.8314606741573033,0.5154639175257731,0.7798165137614679,2,0.47219925330126067,0.07142857142857142,3,0.025,1,2
0.15671641791044774,0.7078651685393258,0.12371134020618557,0.6972477064220184,3,0.47272545039965896,0.07142857142857142,3,0.15000000000000002,2,2
0.31343283582089554,0.7752808988764045,0.31958762886597936,0.5963302752293578,2,0.5365205843293492,0.07142857142857142,2,0.25,1,1
0.47761194029850745,0.5168539325842697,0.07216494845360824,0.009174311926605505,0,0.5597734846776414,0.7142857142857142,1,0.30000000000000004,2,3
0.3880597014925373,0.5617977528089887,0.13402061855670103,0.834862385321101,3,0.5227141747475508,0.14285714285714285,3,0.15000000000000002,2,1
0.4104477611940298,0.5617977528089887,0.15463917525773196,0.3211009174311927,2,0.5160740685058509,0.14285714285714285,1,0.325,0,0
0.35074626865671643,0.0561797752808989,0.17525773195876287,0.10091743119266056,3,0.539552481896314,0.7142857142857142,0,0.375,2,3
0.29104477611940294,0.7752808988764045,0.14432989690721648,0.6788990825688074,3,0.5090079931844946,0.0,1,0.225,2,1
0.43283582089552236,0.3932584269662921,0.041237113402061855,0.28440366972477066,3,0.5265478964644568,0.21428571428571427,2,0.325,2,0
0.208955223880597,0.7415730337078651,0.05154639175257732,0.6238532110091743,2,0.4517276804730761,0.0,3,0.07500000000000001,2,2
0.3731343283582089,0.101123595505618,0.010309278350515464,0.027522935779816515,3,0.5394021398682001,0.7142857142857142,2,0.45,1,3
0.3582089552238806,0.2584269662921348,0.08247422680412371,0.0,0,0.5407802751259116,0.3571428571428571,0,0.35000000000000003,1,3
0.3656716417910447,0.4044943820224719,0.05154639175257732,0.12844036697247707,3,0.5319100954671878,0.07142857142857142,0,0.375,1,0
0.47014925373134325,0.4943820224719101,0.17525773195876287,0.03669724770642202,0,0.5431105765616779,0.42857142857142855,0,0.325,2,3
0.5,0.1460674157303371,0.020618556701030927,0.03669724770642202,0,0.5424089804304795,0.5,1,0.42500000000000004,1,3
0.4029850746268656,0.4943820224719101,0.16494845360824742,0.6972477064220184,2,0.48144528803026887,0.21428571428571427,0,0.2,1,1
0.3582089552238806,0.1910112359550562,0.1134020618556701,0.10091743119266056,0,0.5397779949384849,0.5,2,0.30000000000000004,0,3
0.1791044776119403,0.5056179775280899,0.061855670103092786,0.724770642201835,2,0.49144303289984714,0.0,3,0.17500000000000002,1,2
0.3582089552238806,0.5168539325842697,0.10309278350515463,0.1559633027522936,0,0.5391014558119722,0.42857142857142855,3,0.275,0,3
0.3805970149253731,0.5730337078651685,0.23711340206185566,0.7798165137614679,3,0.5203087022977271,0.07142857142857142,0,0.25,0,1
0.3805970149253731,0.5393258426966292,0.061855670103092786,0.3944954128440367,2,0.5464682151895563,0.07142857142857142,2,0.375,2,0
0.35074626865671643,0.4943820224719101,0.1134020618556701,0.09174311926605505,3,0.5187050539978451,0.21428571428571427,3,0.30000000000000004,2,0
0.11940298507462685,0.6292134831460674,0.3402061855670103,0.8073394495412844,3,0.4999373574882857,0.07142857142857142,3,0.17500000000000002,1,2
0.39552238805970147,0.3932584269662921,0.24742268041237114,0.27522935779816515,3,0.5309328722844469,0.14285714285714285,3,0.30000000000000004,2,0
0.3805970149253731,0.4831460674157303,0.061855670103092786,0.3211009174311927,3,0.5175774887869902,0.07142857142857142,3,0.325,2,0
0.18656716417910446,0.449438202247191,0.38144329896907214,0.798165137614679,2,0.464632037886191,0.0,3,0.17500000000000002,1,2
0.31343283582089554,0.5168539325842697,0.4020618556701031,0.6513761467889909,2,0.5444135408053321,0.0,1,0.2,2,1
0.33582089552238803,0.5393258426966292,0.32989690721649484,0.5871559633027523,2,0.542133353378937,0.21428571428571427,2,0.1,0,1
0.3805970149253731,0.3370786516853933,0.2268041237113402,0.44954128440366975,2,0.5292791099751937,0.2857142857142857,1,0.35000000000000003,0,0
0.4029850746268656,0.7640449438202247,0.16494845360824742,0.724770642201835,3,0.4847528126487761,0.21428571428571427,1,0.1,1,1
0.2835820895522388,0.5168539325842697,0.27835051546391754,0.5321100917431193,2,0.5226390037334938,0.07142857142857142,0,0.07500000000000001,0,1
0.3731343283582089,0.6292134831460674,0.31958762886597936,0.7339449541284404,2,0.5182540279135033,0.14285714285714285,1,0.47500000000000003,2,0
0.417910447761194,0.4831460674157303,0.07216494845360824,0.3669724770642202,2,0.5166503796136208,0.21428571428571427,3,0.42500000000000004,2,0
0.1791044776119403,0.9325842696629213,0.29896907216494845,0.9174311926605505,3,0.47944072765541623,0.9285714285714285,3,0.15000000000000002,2,2
0.19402985074626863,0.7528089887640449,0.27835051546391754,0.4954128440366973,2,0.4684156455937254,0.0,3,0.05,2,2
0.4925373134328358,0.0561797752808989,0.041237113402061855,0.009174311926605505,0,0.5652108546944299,0.7142857142857142,2,0.325,0,3
0.26119402985074625,0.4831460674157303,0.16494845360824742,0.1743119266055046,3,0.5191560800821868,0.2857142857142857,2,0.275,2,0
0.3880597014925373,0.2808988764044944,0.1134020618556701,0.009174311926605505,3,0.5295046230173646,0.42857142857142855,0,0.42500000000000004,0,3
0.15671641791044774,0.8651685393258427,0.35051546391752575,0.5504587155963303,2,0.49675511789320703,0.0,3,0.17500000000000002,1,2
0.35074626865671643,0.5842696629213483,0.18556701030927836,0.798165137614679,1,0.5348417650154103,0.6428571428571428,1,0.42500000000000004,0,0
0.30597014925373134,0.7528089887640449,0.28865979381443296,0.6605504587155964,2,0.5270239795534843,0.0,1,0.07500000000000001,2,1
0.2761194029850746,0.8651685393258427,0.14432989690721648,0.724770642201835,2,0.5351675060763239,0.07142857142857142,2,0.1,1,1
0.12686567164179102,0.7528089887640449,0.27835051546391754,0.6605504587155964,2,0.4788393595429601,0.07142857142857142,3,0.2,2,2
0.3805970149253731,0.6292134831460674,0.041237113402061855,0.24770642201834864,3,0.5453907639880726,0.21428571428571427,0,0.275,2,0
0.3208955223880597,0.8202247191011235,0.38144329896907214,0.761467889908257,2,0.49437470244806914,0.21428571428571427,0,0.125,1,1
0.33582089552238803,0.0561797752808989,0.14432989690721648,0.08256880733944955,0,0.5352176200856951,0.42857142857142855,1,0.45,2,3
0.30597014925373134,0.5280898876404494,0.25773195876288657,0.3211009174311927,3,0.5035706231677066,0.07142857142857142,3,0.375,2,0
0.3656716417910447,0.8314606741573033,0.14432989690721648,0.8165137614678899,3,0.5402540780275125,0.07142857142857142,3,0.2,2,1
0.208955223880597,0.7303370786516854,0.36082474226804123,0.7339449541284404,2,0.4515522814402768,0.0,3,0.07500000000000001,2,2
0.4104477611940298,0.011235955056179775,0.1134020618556701,0.01834862385321101,3,0.5335638577764414,0.3571428571428571,3,0.30000000000000004,0,3
0.3880597014925373,0.02247191011235955,0.21649484536082475,0.3944954128440367,1,0.45060011526222166,0.3571428571428571,0,0.2,0,2
0.4253731343283582,0.6179775280898876,0.30927835051546393,0.724770642201835,2,0.50199203187251,0.21428571428571427,2,0.1,2,1
0.208955223880597,0.6179775280898876,0.26804123711340205,0.5596330275229358,3,0.4776366233180487,0.0,3,0.05,2,2
0.29850746268656714,0.4606741573033708,0.07216494845360824,0.3577981651376147,2,0.5092585632313513,0.21428571428571427,1,0.375,0,0
0.4552238805970149,0.6404494382022472,0.17525773195876287,0.9816513761467891,0,0.5320854944999875,0.6428571428571428,2,0.45,1,3
0.4925373134328358,0.550561797752809,0.1958762886597938,0.01834862385321101,0,0.5438873437069329,0.5,1,0.30000000000000004,1,3
0.4626865671641791,0.449438202247191,0.10309278350515463,0.13761467889908258,0,0.5460171891052141,0.7857142857142857,2,0.5,0,3
0.2014925373134328,0.5393258426966292,0.15463917525773196,0.8165137614678899,2,0.49146808990453295,0.07142857142857142,3,0.125,2,2
0.14925373134328357,0.6404494382022472,0.29896907216494845,0.8532110091743119,2,0.46220150843168195,0.0,3,0.05,1,2
0.19402985074626863,0.8202247191011235,0.20618556701030927,0.5963302752293578,2,0.4991605903430303,0.07142857142857142,3,0.05,1,2
0.29850746268656714,0.5280898876404494,0.23711340206185566,0.26605504587155965,3,0.515923726477737,0.07142857142857142,3,0.35000000000000003,1,0
0.3805970149253731,0.3820224719101123,0.16494845360824742,0.23853211009174313,3,0.5296299080407927,0.14285714285714285,2,0.375,1,0
0.5373134328358209,0.9887640449438201,0.05154639175257732,0.9724770642201835,2,0.5273998346237692,0.7142857142857142,3,0.17500000000000002,2,0
0.23134328358208953,0.7865168539325843,0.5360824742268041,0.8532110091743119,2,0.46621062918138767,0.5,3,0.07500000000000001,2,2
0.3656716417910447,0.5730337078651685,0.30927835051546393,0.6605504587155964,2,0.516625322608935,0.07142857142857142,2,0.15000000000000002,1,1
0.35074626865671643,0.6516853932584269,0.05154639175257732,0.3211009174311927,3,0.5473953243629257,0.07142857142857142,2,0.375,2,0
0.1417910447761194,0.5730337078651685,0.28865979381443296,0.6605504587155964,2,0.45947029492094504,0.07142857142857142,3,0.17500000000000002,2,2
0.35074626865671643,0.6404494382022472,0.12371134020618557,0.12844036697247707,2,0.5390513418026011,0.14285714285714285,2,0.30000000000000004,2,0
0.3805970149253731,0.4943820224719101,0.12371134020618557,0.6880733944954129,3,0.4883610213235108,0.21428571428571427,2,0.15000000000000002,2,1
0.39552238805970147,0.0337078651685393,0.07216494845360824,0.1651376146788991,0,0.568894234383222,0.42857142857142855,0,0.47500000000000003,2,3
0.30597014925373134,0.5730337078651685,0.27835051546391754,0.1926605504587156,3,0.5039965922473626,0.07142857142857142,0,0.30000000000000004,1,0
0.44029850746268656,0.3932584269662921,0.05154639175257732,0.3211009174311927,2,0.5072790598611845,0.07142857142857142,1,0.45,2,0
0.2761194029850746,0.7303370786516854,0.3711340206185567,0.7889908256880734,3,0.4957528377057807,0.14285714285714285,1,0.225,0,1
0.21641791044776118,0.6067415730337079,0.061855670103092786,0.7064220183486238,2,0.49820842416497557,0.07142857142857142,3,0.15000000000000002,2,2
0.2835820895522388,0.348314606741573,0.05154639175257732,0.3944954128440367,3,0.5500263098549198,0.07142857142857142,3,0.42500000000000004,2,0
0.417910447761194,0.1797752808988764,0.08247422680412371,0.13761467889908258,0,0.5430103485429352,0.7142857142857142,1,0.25,2,3
0.26865671641791045,0.9887640449438201,0.5051546391752577,0.7155963302752294,2,0.5399032799619135,0.5714285714285714,3,0.42500000000000004,2,0
0.35074626865671643,0.6629213483146067,0.18556701030927836,0.21100917431192662,3,0.5178280588338469,0.21428571428571427,3,0.275,2,0
0.6716417910447761,0.8314606741573033,0.36082474226804123,0.6513761467889909,2,0.5507028489814325,0.14285714285714285,0,0.17500000000000002,0,0
0.34328358208955223,0.4943820224719101,0.15463917525773196,0.3119266055045872,3,0.5420331253601947,0.14285714285714285,0,0.35000000000000003,2,0
0.4104477611940298,0.101123595505618,0.17525773195876287,0.1559633027522936,3,0.5278258037034251,0.6428571428571428,0,0.375,2,3
0.44029850746268656,0.3707865168539326,0.020618556701030927,0.1651376146788991,0,0.5654614247412861,0.3571428571428571,0,0.25,2,3
0.208955223880597,0.5393258426966292,0.3402061855670103,0.5229357798165137,2,0.48422661555037694,0.0,3,0.17500000000000002,1,2
0.5522388059701493,0.9438202247191011,0.24742268041237114,0.8807339449541285,2,0.4788143025382747,0.3571428571428571,0,0.225,2,1
0.18656716417910446,0.5393258426966292,0.24742268041237114,0.6146788990825689,2,0.4932220802325289,0.07142857142857142,3,0.225,2,2
0.2014925373134328,0.7303370786516854,0.35051546391752575,0.6422018348623854,2,0.455786915232153,0.07142857142857142,3,0.25,2,2
0.4850746268656716,0.4044943820224719,0.18556701030927836,0.14678899082568808,0,0.5406299330977973,0.3571428571428571,3,0.45,0,3
0.4253731343283582,0.6741573033707865,0.29896907216494845,0.8532110091743119,3,0.5151970733418527,0.07142857142857142,1,0.25,2,1
0.4253731343283582,0.6067415730337079,0.27835051546391754,0.25688073394495414,2,0.5078804279736397,0.14285714285714285,1,0.35000000000000003,0,0
0.3656716417910447,0.8876404494382023,0.31958762886597936,0.6238532110091743,2,0.4954772106542382,0.14285714285714285,0,0.1,0,1
0.32835820895522383,0.7752808988764045,0.13402061855670103,0.45871559633027525,2,0.5109624395499761,0.07142857142857142,1,0.125,0,1
0.44029850746268656,0.5393258426966292,0.13402061855670103,0.045871559633027525,0,0.5535092335062264,0.42857142857142855,1,0.25,1,3
0.4253731343283582,0.3146067415730337,0.0,0.05504587155963303,0,0.5467187852364126,0.7857142857142857,1,0.35000000000000003,1,3
0.44029850746268656,0.2247191011235955,0.10309278350515463,0.045871559633027525,0,0.546869127264527,0.6428571428571428,0,0.35000000000000003,1,3
0.34328358208955223,0.4044943820224719,0.16494845360824742,0.25688073394495414,3,0.5506276779673756,0.2857142857142857,1,0.325,1,0
0.43283582089552236,0.6966292134831461,0.36082474226804123,0.8256880733944955,2,0.5002881555538852,0.07142857142857142,3,0.2,0,1
0.5,0.11235955056179775,0.13402061855670103,0.1559633027522936,0,0.5749079155077799,0.5714285714285714,2,0.5,0,3
0.3731343283582089,0.550561797752809,0.14432989690721648,0.8623853211009175,2,0.4911172918389335,0.14285714285714285,1,0.1,2,1
0.32835820895522383,0.5280898876404494,0.32989690721649484,0.8256880733944955,2,0.4889874464406523,0.14285714285714285,1,0.07500000000000001,1,1
0.47014925373134325,0.4269662921348315,0.16494845360824742,0.1743119266055046,0,0.5501766518830342,0.42857142857142855,1,0.375,2,3
0.3582089552238806,0.7865168539325843,0.2268041237113402,0.5596330275229358,2,0.5393770828635143,0.21428571428571427,1,0.07500000000000001,2,1
0.14925373134328357,0.6516853932584269,0.26804123711340205,0.5229357798165137,2,0.46545891904081804,0.07142857142857142,3,0.17500000000000002,1,2
0.3805970149253731,0.6629213483146067,0.17525773195876287,0.3302752293577982,3,0.5282267157783958,0.07142857142857142,2,0.35000000000000003,0,0
0.29104477611940294,0.3370786516853933,0.16494845360824742,0.12844036697247707,3,0.5301811621438772,0.2857142857142857,0,0.42500000000000004,0,0
0.6492537313432836,0.5955056179775281,0.3711340206185567,0.8990825688073395,3,0.5310080432985038,0.0,3,0.4,0,3
0.3805970149253731,0.4269662921348315,0.20618556701030927,0.12844036697247707,2,0.5063770076925005,0.07142857142857142,3,0.30000000000000004,0,0
0.16417910447761191,0.6179775280898876,0.26804123711340205,0.5412844036697249,2,0.4807186348943846,0.07142857142857142,3,0.07500000000000001,1,2
0.2761194029850746,0.6516853932584269,0.1134020618556701,0.3577981651376147,3,0.5349419930341526,0.14285714285714285,3,0.42500000000000004,0,0
0.3582089552238806,0.5168539325842697,0.18556701030927836,0.23853211009174313,2,0.518855396025959,0.2857142857142857,3,0.275,0,0
0.4029850746268656,0.4719101123595505,0.1958762886597938,0.26605504587155965,3,0.5213861534992108,0.2857142857142857,3,0.4,0,0
0.32835820895522383,0.5280898876404494,0.1134020618556701,0.7889908256880734,2,0.5113633516249467,0.21428571428571427,3,0.17500000000000002,1,1
0.33582089552238803,0.6292134831460674,0.10309278350515463,0.11926605504587157,3,0.5224385476960083,0.14285714285714285,0,0.325,2,0
0.33582089552238803,0.4382022471910112,0.13402061855670103,0.2018348623853211,2,0.5331880027061562,0.14285714285714285,0,0.275,1,0
0.4104477611940298,0.24719101123595505,0.030927835051546393,0.05504587155963303,0,0.5567666441153625,0.3571428571428571,1,0.4,0,3
0.2014925373134328,0.6853932584269663,0.41237113402061853,0.8165137614678899,2,0.4798416397303864,0.5,3,0.025,1,2
0.5970149253731343,0.9775280898876405,0.020618556701030927,0.8532110091743119,2,0.5442381417725328,0.6428571428571428,0,0.275,0,0
0.417910447761194,0.8202247191011235,0.28865979381443296,0.5229357798165137,2,0.49888496329148824,0.14285714285714285,2,0.15000000000000002,2,1
0.3582089552238806,0.101123595505618,0.061855670103092786,0.0,0,0.5499761958455487,0.42857142857142855,0,0.47500000000000003,0,3
0.43283582089552236,0.5168539325842697,0.1958762886597938,0.13761467889908258,3,0.5728782981282419,0.6428571428571428,1,0.47500000000000003,0,3
0.3582089552238806,0.8426966292134831,0.1958762886597938,0.5963302752293578,2,0.5370217244230626,0.07142857142857142,3,0.07500000000000001,1,1
0.34328358208955223,0.4382022471910112,0.21649484536082475,0.1651376146788991,3,0.5207847853867551,0.07142857142857142,2,0.30000000000000004,1,0
0.21641791044776118,0.6741573033707865,0.020618556701030927,0.834862385321101,2,0.4580420456538623,0.0,3,0.05,1,2
0.11940298507462685,0.8089887640449437,0.041237113402061855,0.8807339449541285,2,0.4988097922774313,0.0,3,0.225,1,2
0.3880597014925373,0.5168539325842697,0.12371134020618557,0.45871559633027525,2,0.5483474905409809,0.07142857142857142,1,0.17500000000000002,0,1
0.3582089552238806,0.6292134831460674,0.14432989690721648,0.10091743119266056,3,0.5346413089779247,0.21428571428571427,1,0.45,2,0
0.3731343283582089,0.3258426966292135,0.030927835051546393,0.1559633027522936,0,0.5385251447042019,0.6428571428571428,2,0.275,2,3
0.6716417910447761,0.5617977528089887,0.25773195876288657,0.7522935779816514,3,0.5689694053972789,0.07142857142857142,0,0.1,0,3
0.3582089552238806,0.5168539325842697,0.15463917525773196,0.3211009174311927,2,0.5301059911298203,0.07142857142857142,2,0.325,2,0
0.4104477611940298,0.2134831460674157,0.061855670103092786,0.13761467889908258,0,0.5456914480443009,0.6428571428571428,0,0.45,2,3
0.31343283582089554,0.7303370786516854,0.29896907216494845,0.871559633027523,2,0.4818211431005537,0.14285714285714285,0,0.2,1,1
0.3582089552238806,0.7303370786516854,0.4742268041237113,0.8623853211009175,3,0.549299656719036,0.5714285714285714,0,0.07500000000000001,1,1
0.30597014925373134,0.4943820224719101,0.21649484536082475,0.3486238532110092,3,0.5411561301961965,0.2857142857142857,3,0.375,2,0
0.3805970149253731,0.5842696629213483,0.17525773195876287,0.3211009174311927,2,0.5186048259791027,0.2857142857142857,1,0.275,0,0
0.44029850746268656,0.5393258426966292,0.17525773195876287,0.6788990825688074,3,0.5049738154301036,0.14285714285714285,2,0.125,0,1
0.2835820895522388,0.6853932584269663,0.1134020618556701,0.8532110091743119,2,0.47643388709313683,0.07142857142857142,3,0.125,0,1
0.11194029850746268,0.6741573033707865,0.36082474226804123,0.5779816513761469,3,0.4666365982610441,0.0,3,0.125,1,2
0.35074626865671643,0.5056179775280899,0.25773195876288657,0.7798165137614679,2,0.5345911949685536,0.14285714285714285,1,0.2,0,1
0.3731343283582089,0.6516853932584269,0.41237113402061853,0.798165137614679,2,0.498433937207146,0.0,1,0.07500000000000001,0,1
0.417910447761194,0.3258426966292135,0.020618556701030927,0.009174311926605505,0,0.5314340123781602,0.5,0,0.45,2,3
0.16417910447761191,0.5168539325842697,0.20618556701030927,0.7339449541284404,2,0.4610488862161417,0.0,3,0.25,1,2
0.29104477611940294,0.7191011235955056,0.26804123711340205,0.5137614678899083,2,0.5049738154301036,0.21428571428571427,1,0.25,2,1
0.4029850746268656,0.101123595505618,0.17525773195876287,0.5779816513761469,2,0.49750682803377666,0.07142857142857142,2,0.0,2,0
0.3582089552238806,0.7865168539325843,0.32989690721649484,0.9816513761467891,2,0.512165175774888,0.9285714285714285,3,0.07500000000000001,2,0
0.2761194029850746,0.5955056179775281,0.25773195876288657,0.8532110091743119,2,0.5046230173645041,0.14285714285714285,0,0.225,0,1
0.5223880597014925,0.6966292134831461,0.3711340206185567,0.724770642201835,2,0.5317096394297027,0.5,0,0.025,2,1
0.3582089552238806,0.5280898876404494,0.30927835051546393,0.26605504587155965,3,0.5013154927459973,0.14285714285714285,0,0.275,1,0
0.21641791044776118,0.7865168539325843,0.14432989690721648,0.5229357798165137,2,0.5000125285023427,0.0,3,0.15000000000000002,1,2
0.16417910447761191,0.7528089887640449,0.38144329896907214,0.4954128440366973,2,0.46939286877646635,0.0,3,0.1,1,2
0.14925373134328357,0.7752808988764045,0.1134020618556701,0.5779816513761469,2,0.500739181638227,0.0,3,0.225,2,2
0.3208955223880597,0.3370786516853933,0.1134020618556701,0.10091743119266056,3,0.5208348993961263,0.21428571428571427,0,0.375,0,0
0.417910447761194,0.4044943820224719,0.030927835051546393,0.13761467889908258,3,0.5186048259791027,0.14285714285714285,1,0.375,1,0
0.4029850746268656,0.5617977528089887,0.05154639175257732,0.24770642201834864,2,0.5451652509459022,0.14285714285714285,3,0.375,0,0
0.2761194029850746,0.4157303370786517,0.21649484536082475,0.30275229357798167,2,0.5354932471372371,0.07142857142857142,1,0.375,1,0
0.5149253731343284,0.2134831460674157,0.07216494845360824,0.14678899082568808,3,0.5335137437670698,0.5714285714285714,1,0.42500000000000004,2,3
0.29104477611940294,0.4719101123595505,0.2268041237113402,0.25688073394495414,3,0.5036708511864489,0.14285714285714285,1,0.35000000000000003,1,0
0.26119402985074625,0.8202247191011235,0.3402061855670103,0.6146788990825689,2,0.5273747776190834,0.0,0,0.25,1,1
0.44029850746268656,0.6629213483146067,0.020618556701030927,0.29357798165137616,2,0.5412814152196246,0.21428571428571427,1,0.45,0,0
0.417910447761194,0.7303370786516854,0.38144329896907214,0.47706422018348627,2,0.4849532686862612,0.07142857142857142,2,0.07500000000000001,1,1
0.4850746268656716,0.5280898876404494,0.041237113402061855,0.045871559633027525,3,0.5718008469267581,0.6428571428571428,0,0.47500000000000003,0,3
0.1791044776119403,0.8651685393258427,0.2268041237113402,0.5412844036697249,2,0.4959532937432658,0.0,3,0.17500000000000002,2,2
0.4477611940298507,0.3033707865168539,0.020618556701030927,0.0,3,0.5510285900423462,0.5714285714285714,3,0.4,0,3
0.29850746268656714,0.6179775280898876,0.21649484536082475,0.1834862385321101,2,0.5202836452930417,0.07142857142857142,3,0.25,0,0
0.4029850746268656,0.9325842696629213,0.1958762886597938,0.7889908256880734,2,0.5129920569295146,0.14285714285714285,0,0.1,2,1
0.18656716417910446,0.7977528089887641,0.35051546391752575,0.8073394495412844,3,0.4579167606304342,0.07142857142857142,3,0.17500000000000002,2,2
0.26119402985074625,0.4719101123595505,0.12371134020618557,0.41284403669724773,3,0.5355684181512941,0.14285714285714285,0,0.275,2,0
0.14925373134328357,0.6966292134831461,0.35051546391752575,0.7431192660550459,2,0.4911172918389335,0.07142857142857142,3,0.15000000000000002,1,2
0.18656716417910446,0.6516853932584269,0.09278350515463918,0.6422018348623854,3,0.47575734796662417,0.07142857142857142,3,0.2,2,2
0.3731343283582089,0.3932584269662921,0.07216494845360824,0.21100917431192662,3,0.5009646946803978,0.14285714285714285,1,0.30000000000000004,1,0
0.33582089552238803,0.6179775280898876,0.010309278350515464,0.21100917431192662,2,0.5047984163973038,0.21428571428571427,0,0.325,2,0
0.39552238805970147,0.5730337078651685,0.21649484536082475,0.12844036697247707,2,0.5116640356811746,0.14285714285714285,0,0.4,1,0
0.3880597014925373,0.7752808988764045,0.24742268041237114,0.9082568807339451,2,0.48976421358590816,0.0,2,0.07500000000000001,1,1
0.35074626865671643,0.9438202247191011,0.12371134020618557,0.9174311926605505,0,0.5264977824550852,0.0,3,0.15000000000000002,2,3
0.31343283582089554,0.5842696629213483,0.09278350515463918,0.28440366972477066,3,0.5254955022676588,0.14285714285714285,1,0.25,0,0
0.12686567164179102,0.6629213483146067,0.17525773195876287,0.6605504587155964,2,0.4724247663434311,0.07142857142857142,3,0.05,1,2
0.26119402985074625,0.5393258426966292,0.17525773195876287,0.25688073394495414,2,0.534465909945125,0.2857142857142857,0,0.30000000000000004,2,0
0.1417910447761194,0.7528089887640449,0.27835051546391754,0.6238532110091743,2,0.4782630484351902,0.0,3,0.225,2,2
0.417910447761194,0.2921348314606741,0.12371134020618557,0.13761467889908258,3,0.5428600065148212,0.42857142857142855,2,0.4,1,3
0.4253731343283582,0.0449438202247191,0.14432989690721648,0.1651376146788991,3,0.5401789070134555,0.42857142857142855,2,0.275,1,3
0.18656716417910446,0.6292134831460674,0.15463917525773196,0.8990825688073395,2,0.476484001102508,0.0,3,0.05,2,2
0.6044776119402985,0.7415730337078651,0.29896907216494845,0.8899082568807339,3,0.5733042672078983,0.6428571428571428,2,0.225,2,3
0.3656716417910447,0.4719101123595505,0.13402061855670103,0.6605504587155964,2,0.5457415620536721,0.07142857142857142,1,0.1,0,1
0.47014925373134325,0.1910112359550562,0.18556701030927836,0.10091743119266056,0,0.5690195194066501,0.5714285714285714,1,0.375,0,3
0.2835820895522388,0.6404494382022472,0.2268041237113402,0.8899082568807339,3,0.5189055100353306,0.21428571428571427,1,0.225,1,1
0.26865671641791045,0.4831460674157303,0.26804123711340205,0.7431192660550459,2,0.5236913979302913,0.21428571428571427,1,0.17500000000000002,2,1
0.4104477611940298,0.6516853932584269,0.27835051546391754,0.8899082568807339,3,0.4860808338971161,0.07142857142857142,0,0.25,2,1
0.4029850746268656,0.20224719101123595,0.12371134020618557,0.05504587155963303,0,0.5729534691422988,0.3571428571428571,2,0.25,2,3
0.19402985074626863,0.5955056179775281,0.35051546391752575,0.8073394495412844,3,0.4908667217920768,0.07142857142857142,3,0.05,1,2
0.17164179104477612,0.6067415730337079,0.010309278350515464,0.5321100917431193,2,0.4613245132676842,0.07142857142857142,3,0.15000000000000002,1,2
0.1791044776119403,0.8314606741573033,0.4020618556701031,0.7522935779816514,2,0.47833821944924715,0.07142857142857142,3,0.17500000000000002,1,2
0.26865671641791045,0.4382022471910112,0.21649484536082475,0.12844036697247707,3,0.517101405697963,0.21428571428571427,3,0.375,2,0
0.29104477611940294,0.5955056179775281,0.3917525773195876,0.6788990825688074,3,0.4873336841313991,0.21428571428571427,1,0.15000000000000002,0,1
0.26865671641791045,0.8876404494382023,0.26804123711340205,0.6330275229357798,2,0.5425593224585934,0.0,2,0.125,2,1
0.34328358208955223,0.8314606741573033,0.041237113402061855,0.9357798165137615,0,0.5524317823047435,0.42857142857142855,3,0.2,2,3
0.4626865671641791,0.7977528089887641,0.29896907216494845,0.7339449541284404,0,0.5569671001528476,0.0,3,0.6000000000000001,0,3
0.4104477611940298,0.449438202247191,0.17525773195876287,0.1834862385321101,2,0.5198326192086999,0.07142857142857142,1,0.375,0,0
0.2835820895522388,0.9662921348314607,0.030927835051546393,0.9908256880733946,3,0.5426094364679646,0.14285714285714285,2,0.2,2,0
0.5,0.7078651685393258,0.4536082474226804,0.871559633027523,2,0.5221378636397804,0.7857142857142857,3,0.30000000000000004,2,0
